KOL-BAS-22,7512162.639,4692357.281,622.499,,622.499,2023-04-13,11:23:44,
KOL-BAS-23,7512146.365,4692331.504,621.164,,621.164,2023-04-13,11:25:31,
K3-FS1,7511991.580,4692343.663,630.908,,630.908,2023-04-27,09:43:12,
253,7511964.975,4692332.379,630.835,KATI 3,630.835,2023-04-27,11:28:53,
254,7511974.881,4692320.101,630.840,KATI 3,630.840,2023-04-27,11:29:24,
255,7511983.554,4692327.074,630.821,KATI 3,630.821,2023-04-27,11:29:51,
256,7511983.316,4692327.360,630.819,KATI 3,630.819,2023-04-27,11:30:02,
257,7511985.074,4692328.808,630.797,KATI 3,630.797,2023-04-27,11:30:20,
258,7511987.381,4692327.388,630.814,KATI 3,630.814,2023-04-27,11:30:35,
259,7511986.588,4692326.184,630.819,KATI 3,630.819,2023-04-27,11:30:54,
260,7511995.606,4692320.248,630.851,KATI 3,630.851,2023-04-27,11:31:47,
261,7512003.692,4692325.227,630.847,KATI 3,630.847,2023-04-27,11:32:11,
262,7512008.910,4692333.171,630.854,KATI 3,630.854,2023-04-27,11:32:35,
263,7511985.281,4692348.733,630.836,KATI 3,630.836,2023-04-27,11:33:20,
K4-FS1,7511992.131,4692342.804,633.848,,633.848,2023-05-08,17:18:16,
264,7511965.343,4692332.684,633.830,KATI 4,633.830,2023-05-08,18:35:38,
265,7511974.890,4692320.087,633.759,KATI 4,633.759,2023-05-08,18:37:51,
266,7511983.531,4692327.073,633.765,KATI 4,633.765,2023-05-08,18:38:13,
267,7511983.296,4692327.376,633.771,KATI 4,633.771,2023-05-08,18:38:34,
268,7511985.076,4692328.814,633.747,KATI 4,633.747,2023-05-08,18:39:53,
269,7511987.352,4692327.389,633.778,KATI 4,633.778,2023-05-08,18:40:16,
270,7511986.545,4692326.147,633.748,KATI 4,633.748,2023-05-08,18:42:10,
271,7511998.971,4692318.042,633.772,KATI 4,633.772,2023-05-08,18:42:40,
272,7512008.915,4692333.178,633.745,KATI 4,633.745,2023-05-08,18:43:09,
273,7511985.265,4692348.742,633.763,KATI 4,633.763,2023-05-08,18:43:45,
K5-FS1,7511989.341,4692345.463,636.739,,636.739,2023-05-18,08:29:00,
274,7512008.932,4692333.172,636.644,KATI 5,636.644,2023-05-18,09:00:57,
275,7511998.947,4692318.028,636.679,KATI 5,636.679,2023-05-18,09:01:27,
276,7511986.552,4692326.155,636.668,KATI 5,636.668,2023-05-18,09:01:55,
277,7511987.339,4692327.365,636.689,KATI 5,636.689,2023-05-18,09:02:13,
278,7511985.097,4692328.807,636.671,KATI 5,636.671,2023-05-18,09:02:33,
279,7511983.297,4692327.389,636.644,KATI 5,636.644,2023-05-18,09:03:10,
280,7511983.559,4692327.051,636.692,KATI 5,636.692,2023-05-18,09:03:25,
281,7511974.875,4692320.054,636.682,KATI 5,636.682,2023-05-18,09:04:04,
282,7511964.979,4692332.410,636.674,KATI 5,636.674,2023-05-18,09:04:37,
283,7511985.293,4692348.734,636.672,KATI 5,636.672,2023-05-18,09:05:10,
K5-FS3,7511985.904,4692346.682,636.753,,636.753,2023-05-18,12:01:43,
K6-FS1,7511990.137,4692344.958,639.655,,639.655,2023-05-26,07:05:41,
284,7512008.915,4692333.212,639.634,KATI 6,639.634,2023-05-26,08:05:52,
285,7511998.944,4692318.043,639.641,KATI 6,639.641,2023-05-26,08:06:25,
286,7511986.567,4692326.155,639.632,KATI 6,639.632,2023-05-26,08:06:54,
287,7511987.377,4692327.364,639.648,KATI 6,639.648,2023-05-26,08:07:12,
288,7511985.102,4692328.827,639.641,KATI 6,639.641,2023-05-26,08:07:29,
289,7511983.306,4692327.412,639.657,KATI 6,639.657,2023-05-26,08:08:15,
290,7511983.550,4692327.063,639.649,KATI 6,639.649,2023-05-26,08:08:29,
291,7511974.867,4692320.081,639.653,KATI 6,639.653,2023-05-26,08:08:51,
292,7511964.966,4692332.402,639.610,KATI 6,639.610,2023-05-26,08:09:21,
293,7511985.266,4692348.739,639.648,KATI 6,639.648,2023-05-26,08:09:54,
K7-FS1,7511991.014,4692344.040,642.545,,642.545,2023-06-08,08:33:34,
297,7512008.924,4692333.174,642.526,KATI 7,642.526,2023-06-08,09:03:05,
298,7511998.903,4692318.019,642.538,KATI 7,642.538,2023-06-08,09:04:17,
299,7511986.594,4692326.121,642.580,KATI 7,642.580,2023-06-08,09:04:44,
300,7511987.370,4692327.352,642.575,KATI 7,642.575,2023-06-08,09:05:03,
301,7511985.095,4692328.844,642.528,KATI 7,642.528,2023-06-08,09:38:22,
302,7511983.308,4692327.388,642.542,KATI 7,642.542,2023-06-08,09:38:42,
303,7511983.566,4692327.064,642.538,KATI 7,642.538,2023-06-08,09:39:06,
304,7511974.877,4692320.078,642.546,KATI 7,642.546,2023-06-08,09:39:43,
305,7511964.983,4692332.414,642.536,KATI 7,642.536,2023-06-08,09:40:15,
306,7511985.329,4692348.740,642.541,KATI 7,642.541,2023-06-08,09:40:51,
307,7511972.417,4692359.349,648.292,KATI 9,648.292,2023-06-08,09:59:14,
308,7511971.247,4692358.431,648.419,KATI 9,648.419,2023-06-08,09:59:54,
309,7511936.163,4692330.233,653.510,KATI 9,653.510,2023-06-08,10:00:09,
310,7511935.783,4692329.919,650.169,KATI 9,650.169,2023-06-08,10:00:28,
K13,7511971.309,4692358.454,659.913,,659.913,2023-06-08,10:01:10,
K12,7511972.479,4692359.364,656.995,,656.995,2023-06-08,10:01:28,
K11,7511972.460,4692359.370,654.090,,654.090,2023-06-08,10:01:43,
K10,7511972.456,4692359.361,651.193,,651.193,2023-06-08,10:02:03,
K9,7511972.418,4692359.349,648.298,,648.298,2023-06-08,10:02:19,
K8,7511971.227,4692358.445,645.414,,645.414,2023-06-08,10:02:36,
K7,7511971.252,4692358.448,642.477,,642.477,2023-06-08,10:02:53,
K6,7511971.243,4692358.467,639.569,,639.569,2023-06-08,10:03:09,
K5,7511963.282,4692370.749,636.677,,636.677,2023-06-08,10:03:37,
K4,7511959.862,4692375.004,633.769,,633.769,2023-06-08,10:04:10,
K3,7511960.127,4692374.700,630.855,,630.855,2023-06-08,10:04:26,
K2,7511958.786,4692376.340,627.950,,627.950,2023-06-08,10:04:48,
311,7511958.308,4692376.991,653.800,KATI 9,653.800,2023-06-08,10:05:35,
K8-FS1,7511992.335,4692343.582,645.477,,645.477,2023-06-20,16:01:13,
315,7511998.920,4692318.049,645.471,KATI 8,645.471,2023-06-20,16:41:26,
316,7511986.549,4692326.170,645.484,KATI 8,645.484,2023-06-20,16:42:02,
317,7511987.365,4692327.316,645.487,KATI 8,645.487,2023-06-20,16:42:18,
318,7511985.084,4692328.841,645.469,KATI 8,645.469,2023-06-20,16:42:36,
319,7511983.299,4692327.395,645.466,KATI 8,645.466,2023-06-20,16:43:01,
320,7511983.548,4692327.077,645.463,KATI 8,645.463,2023-06-20,16:43:17,
321,7511977.388,4692322.127,645.476,KATI 8,645.476,2023-06-20,16:44:16,
322,7511974.344,4692320.762,645.485,KATI 8,645.485,2023-06-20,16:44:33,
323,7511964.990,4692332.464,645.464,KATI 8,645.464,2023-06-20,16:45:03,
324,7511985.330,4692348.752,645.467,KATI 8,645.467,2023-06-20,16:46:51,
325,7512008.892,4692333.172,645.467,KATI 8,645.467,2023-06-20,16:47:32,
K8-FS2,7511986.592,4692347.334,645.462,,645.462,2023-06-21,09:03:48,
K8-FS3,7511986.595,4692347.332,645.469,,645.469,2023-06-21,09:45:04,
K9-FS2,7511990.558,4692344.285,648.409,,648.409,2023-07-03,18:05:38,
326,7511973.913,4692321.275,648.374,KATI 9,648.374,2023-07-03,19:54:05,
327,7511973.030,4692322.400,648.383,KATI 9,648.383,2023-07-03,19:54:46,
328,7511964.998,4692332.421,648.398,KATI 9,648.398,2023-07-03,19:55:48,
329,7511976.250,4692325.094,648.413,KATI 9,648.413,2023-07-03,19:56:16,
330,7511977.182,4692323.905,648.394,KATI 9,648.394,2023-07-03,19:57:50,
331,7511979.041,4692325.381,648.387,KATI 9,648.387,2023-07-03,19:58:06,
332,7511979.766,4692324.512,648.394,KATI 9,648.394,2023-07-03,19:58:23,
333,7511985.112,4692328.805,648.363,KATI 9,648.363,2023-07-03,19:58:59,
334,7511987.370,4692327.340,648.395,KATI 9,648.395,2023-07-03,19:59:14,
335,7511986.563,4692326.176,648.409,KATI 9,648.409,2023-07-03,20:00:10,
336,7511998.951,4692318.046,648.390,KATI 9,648.390,2023-07-03,20:00:45,
337,7512008.917,4692333.182,648.386,KATI 9,648.386,2023-07-03,20:01:32,
338,7511985.356,4692348.760,648.372,KATI 9,648.372,2023-07-03,20:02:27,
K10-FS2,7511992.725,4692343.359,651.317,,651.317,2023-07-16,10:38:23,
339,7511964.961,4692332.398,651.310,KATI 10,651.310,2023-07-16,12:19:15,
340,7511973.267,4692322.633,651.290,KATI 10,651.290,2023-07-16,12:19:47,
341,7511973.938,4692321.309,651.219,KATI 10,651.219,2023-07-16,12:20:07,
342,7511976.261,4692325.109,651.296,KATI 10,651.296,2023-07-16,12:20:25,
343,7511977.191,4692323.979,651.146,KATI 10,651.146,2023-07-16,12:21:02,
344,7511979.056,4692325.400,651.306,KATI 10,651.306,2023-07-16,12:21:21,
345,7511979.773,4692324.524,651.305,KATI 10,651.305,2023-07-16,12:21:35,
346,7511985.092,4692328.823,651.315,KATI 10,651.315,2023-07-16,12:22:06,
347,7511987.355,4692327.336,651.329,KATI 10,651.329,2023-07-16,12:22:24,
348,7511986.571,4692326.190,651.314,KATI 10,651.314,2023-07-16,12:22:34,
349,7511993.317,4692321.729,651.282,KATI 10,651.282,2023-07-16,12:22:49,
350,7511994.124,4692322.948,651.302,KATI 10,651.302,2023-07-16,12:22:57,
351,7511999.713,4692319.242,651.297,KATI 10,651.297,2023-07-16,12:23:17,
352,7512008.955,4692333.161,651.313,KATI 10,651.313,2023-07-16,12:23:45,
353,7511985.349,4692348.784,651.314,KATI 10,651.314,2023-07-16,12:24:18,
K11-FS2,7511990.230,4692344.887,654.221,,654.221,2023-08-01,10:49:49,
354,7512008.895,4692333.169,654.221,KATI 11,654.221,2023-08-01,11:15:17,
355,7511999.715,4692319.289,654.201,KATI 11,654.201,2023-08-01,11:15:50,
356,7511985.107,4692328.837,654.208,KATI 11,654.208,2023-08-01,11:16:21,
357,7511979.752,4692324.538,654.230,KATI 11,654.230,2023-08-01,11:16:50,
358,7511979.035,4692325.430,654.220,KATI 11,654.220,2023-08-01,11:17:01,
359,7511977.234,4692323.896,654.207,KATI 11,654.207,2023-08-01,11:17:13,
360,7511976.239,4692325.070,654.218,KATI 11,654.218,2023-08-01,11:17:27,
361,7511972.982,4692322.415,654.188,KATI 11,654.188,2023-08-01,11:17:46,
362,7511964.971,4692332.373,654.203,KATI 11,654.203,2023-08-01,11:18:07,
363,7511985.342,4692348.788,654.193,KATI 11,654.193,2023-08-01,11:18:42,
LLAB-FS1,7511979.745,4692361.477,620.670,,620.670,2023-08-05,10:00:38,
364,7511972.452,4692359.365,621.082,PERDHESA,621.082,2023-08-05,10:06:56,
365,7511958.283,4692376.909,624.305,PERDHESA,624.305,2023-08-05,10:09:58,
366,7511958.284,4692376.909,624.313,PERDHESA,624.313,2023-08-05,10:10:06,
367,7511951.842,4692382.465,624.306,PERDHESA,624.306,2023-08-05,10:12:27,
368,7511936.049,4692330.155,626.555,PERDHESA,626.555,2023-08-05,10:18:40,
369,7511972.443,4692359.376,624.830,KATI 1,624.830,2023-08-05,10:19:33,
370,7511958.274,4692377.057,624.923,KATI 1,624.923,2023-08-05,10:20:06,
371,7511957.438,4692375.671,627.126,KATI 1,627.126,2023-08-05,10:20:40,
372,7511951.173,4692383.462,626.663,KATI 1,626.663,2023-08-05,10:22:57,
373,7511949.974,4692383.219,626.765,KATI 1,626.765,2023-08-05,10:23:06,
374,7511973.069,4692356.206,619.096,B1,619.096,2023-08-05,10:24:53,
375,7511967.369,4692351.750,617.996,HYRJE,617.996,2023-08-05,10:25:26,
376,7511956.850,4692343.311,617.824,B1,617.824,2023-08-05,10:26:00,
377,7511949.992,4692384.780,624.433,PERDHESA,624.433,2023-08-05,10:31:28,
378,7511949.727,4692385.267,624.464,PERDHESA,624.464,2023-08-05,10:31:36,
379,7511950.759,4692383.819,624.490,PERDHESA,624.490,2023-08-05,10:31:56,
K1,7511972.440,4692359.377,625.029,,625.029,2023-08-05,10:32:52,
K22,7511964.713,4692368.994,627.910,,627.910,2023-08-05,10:33:13,
LLAB-P1,7511963.872,4692334.356,621.059,,621.059,2023-08-05,10:35:39,
LLAB-P2,7511921.977,4692313.802,616.873,,616.873,2023-08-05,10:38:20,
LLAB-FS2,7511921.480,4692358.879,617.797,,617.797,2023-08-05,10:52:03,
380,7511934.535,4692371.400,621.747,PERDHESA,621.747,2023-08-05,10:53:12,
381,7511939.379,4692365.294,622.771,PERDHESA,622.771,2023-08-05,10:53:28,
382,7511942.725,4692361.052,621.806,PERDHESA,621.806,2023-08-05,10:53:51,
383,7511942.983,4692360.752,621.832,PERDHESA,621.832,2023-08-05,10:54:00,
384,7511948.388,4692354.027,620.418,PERDHESA,620.418,2023-08-05,10:54:23,
385,7511931.312,4692369.175,620.948,PERDHESA-TERASA,620.948,2023-08-05,10:55:05,
386,7511936.544,4692362.646,620.909,PERDHESA-TERASA,620.909,2023-08-05,10:55:20,
387,7511942.772,4692360.241,620.931,PERDHESA-TERASA,620.931,2023-08-05,10:55:39,
388,7511924.826,4692343.751,617.972,B1,617.972,2023-08-05,10:56:27,
389,7511944.163,4692359.271,617.980,B1,617.980,2023-08-05,10:56:58,
390,7511942.852,4692360.246,617.875,B1,617.875,2023-08-05,10:57:10,
391,7511942.592,4692360.534,617.892,B1,617.892,2023-08-05,10:57:16,
392,7511936.501,4692362.661,617.821,B1,617.821,2023-08-05,10:57:29,
393,7511936.257,4692362.961,617.838,B1,617.838,2023-08-05,10:57:36,
394,7511931.440,4692368.988,617.813,B1,617.813,2023-08-05,10:57:47,
395,7511931.194,4692369.293,617.807,B1,617.807,2023-08-05,10:57:54,
396,7511933.574,4692332.845,619.885,SHTYLLA,619.885,2023-08-05,10:58:55,
397,7511933.887,4692333.081,619.883,SHTYLLA,619.883,2023-08-05,10:59:07,
398,7511935.297,4692331.220,620.569,SHTYLLA,620.569,2023-08-05,10:59:22,
399,7511923.850,4692344.943,620.510,PERDHESA,620.510,2023-08-05,11:00:21,
400,7511923.688,4692344.958,620.527,PERDHESA,620.527,2023-08-05,11:00:40,
401,7511943.134,4692360.539,621.810,PERDHESA,621.810,2023-08-05,11:00:57,
402,7511934.513,4692371.378,624.775,KATI 1,624.775,2023-08-05,11:02:10,
403,7511943.074,4692360.643,624.974,KATI 1,624.974,2023-08-05,11:02:21,
404,7511923.682,4692344.973,624.062,KATI 1,624.062,2023-08-05,11:02:36,
405,7511923.683,4692344.967,624.760,KATI 2,624.760,2023-08-05,11:03:18,
406,7511943.104,4692360.546,626.879,KATI 2,626.879,2023-08-05,11:03:32,
407,7511944.828,4692360.802,627.479,KATI 2,627.479,2023-08-05,11:03:40,
408,7511945.548,4692361.409,627.628,KATI 2,627.628,2023-08-05,11:03:56,
409,7511942.251,4692365.530,627.801,KATI 2,627.801,2023-08-05,11:04:09,
410,7511942.729,4692366.103,628.045,KATI 2,628.045,2023-08-05,11:04:16,
411,7511941.785,4692367.284,627.616,KATI 2,627.616,2023-08-05,11:04:27,
412,7511940.593,4692366.342,627.586,KATI 2,627.586,2023-08-05,11:04:38,
413,7511935.839,4692372.243,627.600,KATI 2,627.600,2023-08-05,11:04:54,
414,7511930.549,4692370.036,620.944,SHKALLET,620.944,2023-08-05,11:05:45,
415,7511924.990,4692365.685,617.816,SHKALLET,617.816,2023-08-05,11:06:07,
416,7511922.191,4692369.219,618.065,SHKALLET,618.065,2023-08-05,11:06:20,
417,7511920.674,4692368.107,619.050,B1,619.050,2023-08-05,11:06:33,
418,7511915.552,4692378.282,619.630,B1,619.630,2023-08-05,11:06:52,
419,7511915.558,4692378.293,621.119,PERDHESA,621.119,2023-08-05,11:07:13,
420,7511918.269,4692372.935,621.280,PERDHESA,621.280,2023-08-05,11:07:23,
421,7511928.113,4692379.089,623.385,PERDHESA,623.385,2023-08-05,11:07:56,
422,7511928.341,4692379.134,623.366,PERDHESA,623.366,2023-08-05,11:08:07,
423,7511912.332,4692376.732,621.600,PERDHESA,621.600,2023-08-05,11:08:36,
424,7511902.890,4692372.112,622.725,PERDHESA,622.725,2023-08-05,11:08:57,
425,7511902.997,4692372.159,622.716,PERDHESA,622.716,2023-08-05,11:09:02,
426,7511876.568,4692359.283,621.192,PERDHESA,621.192,2023-08-05,11:09:19,
