76,7511987.326,4692327.351,627.941,KAATI-2
77,7511985.075,4692328.857,627.986,KAATI-2
78,7511983.557,4692327.071,627.989,KAATI-2
79,7511983.308,4692327.378,627.955,KAATI-2
80,7511974.907,4692320.117,627.977,KAATI-2
81,7511965.001,4692332.412,627.984,KAATI-2
82,7512095.530,4692414.291,622.773,KOL-BAS-20
83,7512121.330,4692388.350,622.614,KOL-BAS-21
84,7512162.639,4692357.281,622.499,KOL-BAS-22
85,7512146.365,4692331.504,621.164,KOL-BAS-23
86,7511991.580,4692343.663,630.908,K3-FS1
87,7511964.975,4692332.379,630.835,KAATI-3
88,7511974.881,4692320.101,630.840,KAATI-3
89,7511983.554,4692327.074,630.821,KAATI-3
90,7511983.316,4692327.360,630.819,KAATI-3
91,7511985.074,4692328.808,630.797,KAATI-3
92,7511987.381,4692327.388,630.814,KAATI-3
93,7511986.588,4692326.184,630.819,KAATI-3
94,7511995.606,4692320.248,630.851,KAATI-3
95,7512003.692,4692325.227,630.847,KAATI-3
96,7512008.910,4692333.171,630.854,KAATI-3
97,7511985.281,4692348.733,630.836,KAATI-3
98,7511992.131,4692342.804,633.848,K4-FS1
99,7511965.343,4692332.684,633.830,KAATI-4
100,7511974.890,4692320.087,633.759,KAATI-4
101,7511983.531,4692327.073,633.765,KAATI-4
102,7511983.296,4692327.376,633.771,KAATI-4
103,7511985.076,4692328.814,633.747,KAATI-4
104,7511987.352,4692327.389,633.778,KAATI-4
105,7511986.545,4692326.147,633.748,KAATI-4
106,7511998.971,4692318.042,633.772,KAATI-4
107,7512008.915,4692333.178,633.745,KAATI-4
108,7511985.265,4692348.742,633.763,KAATI-4
109,7511989.341,4692345.463,636.739,K5-FS1
110,7512008.932,4692333.172,636.644,KAATI-5
111,7511998.947,4692318.028,636.679,KAATI-5
112,7511986.552,4692326.155,636.668,KAATI-5
113,7511987.339,4692327.365,636.689,KAATI-5
114,7511985.097,4692328.807,636.671,KAATI-5
115,7511983.297,4692327.389,636.644,KAATI-5
116,7511983.559,4692327.051,636.692,KAATI-5
117,7511974.875,4692320.054,636.682,KAATI-5
118,7511964.979,4692332.410,636.674,KAATI-5
119,7511985.293,4692348.734,636.672,KAATI-5
120,7511985.904,4692346.682,636.753,K5-FS3
121,7511990.137,4692344.958,639.655,K6-FS1
122,7512008.915,4692333.212,639.634,KAATI-6
123,7511998.944,4692318.043,639.641,KAATI-6
124,7511986.567,4692326.155,639.632,KAATI-6
125,7511987.377,4692327.364,639.648,KAATI-6
126,7511985.102,4692328.827,639.641,KAATI-6
127,7511983.306,4692327.412,639.657,KAATI-6
128,7511983.550,4692327.063,639.649,KAATI-6
129,7511974.867,4692320.081,639.653,KAATI-6
130,7511964.966,4692332.402,639.610,KAATI-6
131,7511985.266,4692348.739,639.648,KAATI-6
